JobId, startTime, endTime, duration, queueName, startRunning, runningTime, isCPU
-90167,21684.0,21690.0,6.0,queue3,21687.0,3.0,true
-290162,21686.0,21690.0,4.0,queue8,21689.0,1.0,false
-290161,21687.0,21690.0,3.0,queue9,21689.0,1.0,false
-390164,21684.0,21691.0,7.0,queue6,21688.0,3.0,false
-390162,21686.0,21691.0,5.0,queue8,21690.0,1.0,false
-390161,21687.0,21691.0,4.0,queue9,21690.0,1.0,false
9776,21604.0,21693.0,89.0,queue6,21650.0,43.0,false
9821,21654.0,21694.0,40.0,queue1,21662.0,32.0,false
-190167,21684.0,21694.0,10.0,queue3,21689.0,5.0,true
9818,21653.0,21695.0,42.0,queue8,21662.0,33.0,false
-190176,21670.0,21695.0,25.0,queue4,21690.0,5.0,true
-90166,21684.0,21696.0,12.0,queue4,21694.0,2.0,true
9814,21644.0,21697.0,53.0,queue4,21663.0,34.0,false
9682,21453.0,21699.0,246.0,queue2,21569.0,130.0,true
-90175,21670.0,21699.0,29.0,queue5,21696.0,3.0,true
-190166,21684.0,21699.0,15.0,queue4,21695.0,4.0,true
-90174,21671.0,21702.0,31.0,queue6,21699.0,3.0,true
-90173,21671.0,21702.0,31.0,queue7,21699.0,3.0,true
9775,21599.0,21703.0,104.0,queue5,21650.0,53.0,false
-90160,21700.0,21703.0,3.0,queue0,21702.0,1.0,true
-90159,21702.0,21703.0,1.0,queue1,21702.0,1.0,true
-190175,21670.0,21704.0,34.0,queue5,21699.0,5.0,true
-190160,21700.0,21705.0,5.0,queue0,21703.0,2.0,true
-390160,21700.0,21705.0,5.0,queue0,21703.0,2.0,false
-190159,21702.0,21705.0,3.0,queue1,21703.0,2.0,true
-290160,21700.0,21706.0,6.0,queue0,21705.0,1.0,false
-90158,21703.0,21706.0,3.0,queue2,21704.0,2.0,true
-290159,21702.0,21707.0,5.0,queue1,21706.0,1.0,false
-90157,21703.0,21707.0,4.0,queue3,21705.0,2.0,true
-190158,21703.0,21708.0,5.0,queue2,21705.0,3.0,true
9803,21636.0,21709.0,73.0,queue3,21664.0,45.0,false
-390159,21702.0,21709.0,7.0,queue1,21707.0,2.0,false
-190157,21703.0,21709.0,6.0,queue3,21706.0,3.0,true
-90165,21684.0,21710.0,26.0,queue5,21707.0,3.0,true
-290157,21703.0,21710.0,7.0,queue3,21709.0,1.0,false
-90156,21708.0,21710.0,2.0,queue4,21708.0,2.0,true
-290158,21703.0,21711.0,8.0,queue2,21709.0,2.0,false
9770,21583.0,21712.0,129.0,queue0,21642.0,70.0,true
-390157,21703.0,21712.0,9.0,queue3,21711.0,1.0,false
-390158,21703.0,21713.0,10.0,queue2,21710.0,3.0,false
-190156,21708.0,21713.0,5.0,queue4,21709.0,4.0,true
-290156,21708.0,21713.0,5.0,queue4,21712.0,1.0,false
-390155,21708.0,21714.0,6.0,queue5,21713.0,1.0,false
-190174,21671.0,21715.0,44.0,queue6,21710.0,5.0,true
-190165,21684.0,21715.0,31.0,queue5,21710.0,5.0,true
-390156,21708.0,21715.0,7.0,queue4,21713.0,2.0,false
-290155,21708.0,21715.0,7.0,queue5,21714.0,1.0,false
-90155,21708.0,21715.0,7.0,queue5,21712.0,3.0,true
-290154,21708.0,21716.0,8.0,queue6,21715.0,1.0,false
-290153,21708.0,21716.0,8.0,queue7,21715.0,1.0,false
-390154,21708.0,21717.0,9.0,queue6,21716.0,1.0,false
-390153,21708.0,21717.0,9.0,queue7,21716.0,1.0,false
-90164,21684.0,21718.0,34.0,queue6,21715.0,3.0,true
-190155,21708.0,21718.0,10.0,queue5,21713.0,5.0,true
-290152,21716.0,21718.0,2.0,queue8,21717.0,1.0,false
-290151,21717.0,21718.0,1.0,queue9,21717.0,1.0,false
-90172,21680.0,21719.0,39.0,queue8,21715.0,4.0,true
-390152,21716.0,21719.0,3.0,queue8,21718.0,1.0,false
-290150,21718.0,21719.0,1.0,queue0,21718.0,1.0,false
-90150,21718.0,21719.0,1.0,queue0,21718.0,1.0,true
9791,21628.0,21721.0,93.0,queue1,21642.0,79.0,true
-190173,21671.0,21721.0,50.0,queue7,21715.0,6.0,true
-390151,21717.0,21721.0,4.0,queue9,21719.0,2.0,false
-190150,21718.0,21721.0,3.0,queue0,21719.0,2.0,true
9788,21619.0,21722.0,103.0,queue8,21676.0,46.0,false
-90154,21708.0,21722.0,14.0,queue6,21719.0,3.0,true
-390150,21718.0,21722.0,4.0,queue0,21721.0,1.0,false
-90149,21720.0,21722.0,2.0,queue1,21721.0,1.0,true
-190164,21684.0,21723.0,39.0,queue6,21718.0,5.0,true
-390148,21720.0,21723.0,3.0,queue2,21722.0,1.0,false
-90148,21720.0,21723.0,3.0,queue2,21721.0,2.0,true
-390149,21720.0,21724.0,4.0,queue1,21722.0,2.0,false
-290149,21720.0,21724.0,4.0,queue1,21723.0,1.0,false
-190149,21720.0,21724.0,4.0,queue1,21722.0,2.0,true
-290148,21720.0,21725.0,5.0,queue2,21724.0,1.0,false
-190148,21720.0,21725.0,5.0,queue2,21722.0,3.0,true
9819,21653.0,21726.0,73.0,queue9,21665.0,61.0,false
-90163,21684.0,21727.0,43.0,queue7,21723.0,4.0,true
-190154,21708.0,21727.0,19.0,queue6,21721.0,6.0,true
-90153,21708.0,21729.0,21.0,queue7,21725.0,4.0,true
-190172,21680.0,21730.0,50.0,queue8,21723.0,7.0,true
9810,21643.0,21731.0,88.0,queue0,21657.0,74.0,true
-190163,21684.0,21731.0,47.0,queue7,21724.0,7.0,true
-90162,21686.0,21731.0,45.0,queue8,21727.0,4.0,true
9718,21516.0,21732.0,216.0,queue8,21676.0,56.0,false
-190153,21708.0,21734.0,26.0,queue7,21727.0,7.0,true
-90152,21716.0,21734.0,18.0,queue8,21730.0,4.0,true
9805,21638.0,21735.0,97.0,queue5,21667.0,68.0,false
-90171,21680.0,21735.0,55.0,queue9,21731.0,4.0,true
-90161,21687.0,21735.0,48.0,queue9,21731.0,4.0,true
-190162,21686.0,21736.0,50.0,queue8,21729.0,7.0,true
-390147,21733.0,21736.0,3.0,queue3,21735.0,1.0,false
-90147,21733.0,21736.0,3.0,queue3,21734.0,2.0,true
-290147,21733.0,21737.0,4.0,queue3,21736.0,1.0,false
9843,21703.0,21738.0,35.0,queue3,21719.0,19.0,false
-190152,21716.0,21738.0,22.0,queue8,21731.0,7.0,true
-290146,21735.0,21738.0,3.0,queue4,21737.0,1.0,false
-90146,21735.0,21738.0,3.0,queue4,21735.0,3.0,true
9787,21619.0,21739.0,120.0,queue7,21676.0,63.0,false
-190147,21733.0,21739.0,6.0,queue3,21735.0,4.0,true
-90145,21736.0,21739.0,3.0,queue5,21736.0,3.0,true
-390145,21736.0,21739.0,3.0,queue5,21738.0,1.0,false
-390146,21735.0,21740.0,5.0,queue4,21738.0,2.0,false
-290145,21736.0,21740.0,4.0,queue5,21739.0,1.0,false
-390144,21737.0,21740.0,3.0,queue6,21739.0,1.0,false
-190146,21735.0,21741.0,6.0,queue4,21736.0,5.0,true
-90144,21737.0,21741.0,4.0,queue6,21738.0,3.0,true
-290144,21737.0,21741.0,4.0,queue6,21740.0,1.0,false
-290143,21737.0,21741.0,4.0,queue7,21740.0,1.0,false
-190171,21680.0,21742.0,62.0,queue9,21734.0,8.0,true
-90143,21737.0,21742.0,5.0,queue7,21739.0,3.0,true
-190145,21736.0,21744.0,8.0,queue5,21738.0,6.0,true
-190144,21737.0,21745.0,8.0,queue6,21739.0,6.0,true
-90151,21717.0,21746.0,29.0,queue9,21742.0,4.0,true
-90142,21742.0,21746.0,4.0,queue8,21742.0,4.0,true
9735,21536.0,21747.0,211.0,queue5,21678.0,69.0,false
9811,21644.0,21747.0,103.0,queue1,21652.0,95.0,true
-190143,21737.0,21747.0,10.0,queue7,21741.0,6.0,true
-190161,21687.0,21748.0,61.0,queue9,21741.0,7.0,true
9825,21670.0,21748.0,78.0,queue5,21724.0,24.0,false
-390143,21737.0,21748.0,11.0,queue7,21747.0,1.0,false
9645,21413.0,21749.0,336.0,queue5,21677.0,72.0,false
9781,21609.0,21749.0,140.0,queue1,21650.0,99.0,true
-290142,21742.0,21749.0,7.0,queue8,21748.0,1.0,false
-290141,21745.0,21749.0,4.0,queue9,21748.0,1.0,false
-90140,21748.0,21749.0,1.0,queue0,21748.0,1.0,true
9757,21572.0,21750.0,178.0,queue7,21676.0,74.0,false
9847,21708.0,21750.0,42.0,queue7,21740.0,10.0,false
-390142,21742.0,21750.0,8.0,queue8,21749.0,1.0,false
-90141,21745.0,21750.0,5.0,queue9,21746.0,4.0,true
-390141,21745.0,21750.0,5.0,queue9,21749.0,1.0,false
-190142,21742.0,21751.0,9.0,queue8,21744.0,7.0,true
-390140,21748.0,21751.0,3.0,queue0,21749.0,2.0,false
-290140,21748.0,21751.0,3.0,queue0,21750.0,1.0,false
-190140,21748.0,21751.0,3.0,queue0,21749.0,2.0,true
-90139,21748.0,21751.0,3.0,queue1,21749.0,2.0,true
-390139,21748.0,21751.0,3.0,queue1,21750.0,1.0,false
-190151,21717.0,21752.0,35.0,queue9,21745.0,7.0,true
-290139,21748.0,21752.0,4.0,queue1,21751.0,1.0,false
-290138,21751.0,21752.0,1.0,queue2,21751.0,1.0,false
-90138,21751.0,21752.0,1.0,queue2,21751.0,1.0,true
-290137,21751.0,21752.0,1.0,queue3,21751.0,1.0,false
9835,21684.0,21753.0,69.0,queue5,21732.0,21.0,false
-190139,21748.0,21753.0,5.0,queue1,21750.0,3.0,true
-90137,21751.0,21753.0,2.0,queue3,21751.0,2.0,true
-90136,21751.0,21753.0,2.0,queue4,21751.0,2.0,true
-290136,21751.0,21753.0,2.0,queue4,21752.0,1.0,false
-290135,21751.0,21753.0,2.0,queue5,21752.0,1.0,false
-190138,21751.0,21754.0,3.0,queue2,21752.0,2.0,true
-390138,21751.0,21754.0,3.0,queue2,21753.0,1.0,false
-390135,21751.0,21754.0,3.0,queue5,21753.0,1.0,false
-190141,21745.0,21755.0,10.0,queue9,21747.0,8.0,true
-390137,21751.0,21755.0,4.0,queue3,21753.0,2.0,false
-390136,21751.0,21755.0,4.0,queue4,21754.0,1.0,false
9827,21671.0,21756.0,85.0,queue7,21725.0,31.0,false
-190137,21751.0,21756.0,5.0,queue3,21752.0,4.0,true
-90135,21751.0,21756.0,5.0,queue5,21753.0,3.0,true
9752,21556.0,21757.0,201.0,queue2,21677.0,80.0,false
-190136,21751.0,21757.0,6.0,queue4,21753.0,4.0,true
-290130,21756.0,21757.0,1.0,queue0,21756.0,1.0,false
-90130,21756.0,21757.0,1.0,queue0,21756.0,1.0,true
-90129,21756.0,21757.0,1.0,queue1,21756.0,1.0,true
-390129,21756.0,21758.0,2.0,queue1,21757.0,1.0,false
-290128,21756.0,21758.0,2.0,queue2,21757.0,1.0,false
9790,21628.0,21759.0,131.0,queue0,21650.0,109.0,true
-190135,21751.0,21759.0,8.0,queue5,21754.0,5.0,true
-190130,21756.0,21759.0,3.0,queue0,21757.0,2.0,true
-190129,21756.0,21759.0,3.0,queue1,21757.0,2.0,true
-290129,21756.0,21759.0,3.0,queue1,21758.0,1.0,false
-90128,21756.0,21759.0,3.0,queue2,21757.0,2.0,true
9838,21686.0,21760.0,74.0,queue8,21741.0,19.0,false
-390130,21756.0,21760.0,4.0,queue0,21758.0,2.0,false
-290127,21756.0,21760.0,4.0,queue3,21759.0,1.0,false
9839,21687.0,21761.0,74.0,queue9,21750.0,11.0,false
-90127,21756.0,21761.0,5.0,queue3,21759.0,2.0,true
-90126,21756.0,21761.0,5.0,queue4,21759.0,2.0,true
-290126,21756.0,21761.0,5.0,queue4,21760.0,1.0,false
-90134,21756.0,21762.0,6.0,queue6,21759.0,3.0,true
-290134,21756.0,21762.0,6.0,queue6,21761.0,1.0,false
-190128,21756.0,21762.0,6.0,queue2,21759.0,3.0,true
-390128,21756.0,21762.0,6.0,queue2,21760.0,2.0,false
-390127,21756.0,21762.0,6.0,queue3,21760.0,2.0,false
-90125,21756.0,21762.0,6.0,queue5,21759.0,3.0,true
9743,21544.0,21763.0,219.0,queue3,21691.0,72.0,false
9845,21708.0,21763.0,55.0,queue5,21741.0,22.0,false
-290133,21756.0,21763.0,7.0,queue7,21762.0,1.0,false
-390126,21756.0,21763.0,7.0,queue4,21762.0,1.0,false
-290125,21756.0,21763.0,7.0,queue5,21761.0,2.0,false
-390134,21756.0,21764.0,8.0,queue6,21763.0,1.0,false
-390133,21756.0,21764.0,8.0,queue7,21763.0,1.0,false
-290132,21756.0,21764.0,8.0,queue8,21762.0,2.0,false
-190127,21756.0,21764.0,8.0,queue3,21761.0,3.0,true
-290124,21756.0,21764.0,8.0,queue6,21763.0,1.0,false
-290120,21763.0,21764.0,1.0,queue0,21763.0,1.0,false
9626,21372.0,21765.0,393.0,queue6,21694.0,71.0,false
9597,21324.0,21765.0,441.0,queue7,21678.0,87.0,false
-90133,21756.0,21765.0,9.0,queue7,21762.0,3.0,true
-290131,21756.0,21765.0,9.0,queue9,21764.0,1.0,false
-190126,21756.0,21765.0,9.0,queue4,21761.0,4.0,true
-390124,21756.0,21765.0,9.0,queue6,21764.0,1.0,false
-290123,21756.0,21765.0,9.0,queue7,21764.0,1.0,false
-90120,21763.0,21765.0,2.0,queue0,21764.0,1.0,true
-390131,21756.0,21766.0,10.0,queue9,21765.0,1.0,false
-390125,21756.0,21766.0,10.0,queue5,21763.0,3.0,false
-390123,21756.0,21766.0,10.0,queue7,21765.0,1.0,false
-290122,21759.0,21766.0,7.0,queue8,21765.0,1.0,false
-290121,21761.0,21766.0,5.0,queue9,21765.0,1.0,false
-390120,21763.0,21766.0,3.0,queue0,21764.0,2.0,false
-390132,21756.0,21767.0,11.0,queue8,21764.0,3.0,false
-190125,21756.0,21767.0,11.0,queue5,21762.0,5.0,true
-390122,21759.0,21767.0,8.0,queue8,21766.0,1.0,false
-390121,21761.0,21767.0,6.0,queue9,21766.0,1.0,false
-190120,21763.0,21767.0,4.0,queue0,21765.0,2.0,true
-190134,21756.0,21768.0,12.0,queue6,21762.0,6.0,true
-90124,21756.0,21768.0,12.0,queue6,21765.0,3.0,true
9857,21737.0,21770.0,33.0,queue7,21750.0,20.0,false
-90123,21756.0,21770.0,14.0,queue7,21767.0,3.0,true
-190133,21756.0,21771.0,15.0,queue7,21765.0,6.0,true
-290119,21770.0,21771.0,1.0,queue1,21770.0,1.0,false
-90119,21770.0,21771.0,1.0,queue1,21770.0,1.0,true
9703,21476.0,21772.0,296.0,queue3,21691.0,81.0,false
9801,21636.0,21772.0,136.0,queue1,21656.0,116.0,true
-90132,21756.0,21772.0,16.0,queue8,21768.0,4.0,true
-290118,21770.0,21772.0,2.0,queue2,21771.0,1.0,false
-190124,21756.0,21773.0,17.0,queue6,21767.0,6.0,true
-190119,21770.0,21773.0,3.0,queue1,21771.0,2.0,true
-390119,21770.0,21773.0,3.0,queue1,21772.0,1.0,false
-90118,21770.0,21773.0,3.0,queue2,21771.0,2.0,true
-290117,21770.0,21773.0,3.0,queue3,21772.0,1.0,false
9698,21465.0,21774.0,309.0,queue8,21691.0,83.0,false
9737,21537.0,21774.0,237.0,queue7,21689.0,85.0,false
9852,21720.0,21774.0,54.0,queue2,21726.0,48.0,false
-190123,21756.0,21774.0,18.0,queue7,21768.0,6.0,true
-390118,21770.0,21774.0,4.0,queue2,21773.0,1.0,false
-90117,21770.0,21774.0,4.0,queue3,21772.0,2.0,true
-290116,21770.0,21774.0,4.0,queue4,21773.0,1.0,false
-190118,21770.0,21775.0,5.0,queue2,21772.0,3.0,true
-390117,21770.0,21775.0,5.0,queue3,21774.0,1.0,false
-90116,21770.0,21775.0,5.0,queue4,21773.0,2.0,true
-390115,21770.0,21775.0,5.0,queue5,21774.0,1.0,false
-290114,21772.0,21775.0,3.0,queue6,21774.0,1.0,false
-290113,21772.0,21775.0,3.0,queue7,21774.0,1.0,false
-290112,21772.0,21775.0,3.0,queue8,21774.0,1.0,false
9802,21636.0,21776.0,140.0,queue2,21693.0,83.0,false
-190117,21770.0,21776.0,6.0,queue3,21773.0,3.0,true
-390116,21770.0,21776.0,6.0,queue4,21775.0,1.0,false
-290115,21770.0,21776.0,6.0,queue5,21775.0,1.0,false
-90115,21770.0,21776.0,6.0,queue5,21773.0,3.0,true
-390114,21772.0,21776.0,4.0,queue6,21775.0,1.0,false
-390112,21772.0,21776.0,4.0,queue8,21775.0,1.0,false
-390113,21772.0,21777.0,5.0,queue7,21775.0,2.0,false
-290111,21773.0,21777.0,4.0,queue9,21776.0,1.0,false
9651,21429.0,21778.0,349.0,queue1,21657.0,121.0,true
-190116,21770.0,21778.0,8.0,queue4,21774.0,4.0,true
-90114,21772.0,21778.0,6.0,queue6,21775.0,3.0,true
-390111,21773.0,21778.0,5.0,queue9,21777.0,1.0,false
9853,21733.0,21779.0,46.0,queue3,21754.0,25.0,false
-190115,21770.0,21779.0,9.0,queue5,21774.0,5.0,true
-90113,21772.0,21779.0,7.0,queue7,21775.0,4.0,true
9782,21613.0,21781.0,168.0,queue2,21656.0,125.0,true
9837,21684.0,21781.0,97.0,queue7,21752.0,29.0,false
9846,21708.0,21781.0,73.0,queue6,21755.0,26.0,false
9864,21751.0,21781.0,30.0,queue4,21765.0,16.0,false
-190114,21772.0,21781.0,9.0,queue6,21776.0,5.0,true
-90131,21756.0,21782.0,26.0,queue9,21778.0,4.0,true
-290110,21780.0,21782.0,2.0,queue0,21781.0,1.0,false
-90110,21780.0,21782.0,2.0,queue0,21781.0,1.0,true
-90122,21759.0,21783.0,24.0,queue8,21779.0,4.0,true
-190113,21772.0,21783.0,11.0,queue7,21776.0,7.0,true
-190110,21780.0,21783.0,3.0,queue0,21782.0,1.0,true
9812,21644.0,21784.0,140.0,queue2,21656.0,128.0,true
-190132,21756.0,21785.0,29.0,queue8,21778.0,7.0,true
-190122,21759.0,21785.0,26.0,queue8,21778.0,7.0,true
-90112,21772.0,21785.0,13.0,queue8,21781.0,4.0,true
9861,21748.0,21786.0,38.0,queue1,21755.0,31.0,false
-190131,21756.0,21787.0,31.0,queue9,21779.0,8.0,true
-90121,21761.0,21787.0,26.0,queue9,21783.0,4.0,true
-90111,21773.0,21787.0,14.0,queue9,21783.0,4.0,true
9794,21630.0,21788.0,158.0,queue4,21652.0,136.0,true
9865,21751.0,21788.0,37.0,queue5,21766.0,22.0,false
9862,21751.0,21788.0,37.0,queue2,21766.0,22.0,false
-390110,21780.0,21788.0,8.0,queue0,21786.0,2.0,false
-190112,21772.0,21789.0,17.0,queue8,21782.0,7.0,true
9883,21770.0,21791.0,21.0,queue3,21779.0,12.0,false
-190121,21761.0,21792.0,31.0,queue9,21784.0,8.0,true
-190111,21773.0,21792.0,19.0,queue9,21785.0,7.0,true
-290109,21790.0,21792.0,2.0,queue1,21791.0,1.0,false
9754,21557.0,21793.0,236.0,queue4,21697.0,96.0,false
9859,21745.0,21793.0,48.0,queue9,21766.0,27.0,false
-390109,21790.0,21793.0,3.0,queue1,21792.0,1.0,false
-90109,21790.0,21794.0,4.0,queue1,21792.0,2.0,true
-90108,21790.0,21794.0,4.0,queue2,21792.0,2.0,true
-290108,21790.0,21794.0,4.0,queue2,21793.0,1.0,false
-290107,21790.0,21794.0,4.0,queue3,21793.0,1.0,false
9662,21439.0,21795.0,356.0,queue2,21657.0,138.0,true
-390107,21790.0,21795.0,5.0,queue3,21794.0,1.0,false
-390108,21790.0,21796.0,6.0,queue2,21795.0,1.0,false
9641,21408.0,21797.0,389.0,queue1,21665.0,132.0,true
9673,21445.0,21797.0,352.0,queue3,21695.0,102.0,false
9792,21630.0,21797.0,167.0,queue2,21658.0,139.0,true
-190109,21790.0,21797.0,7.0,queue1,21794.0,3.0,true
-90107,21790.0,21797.0,7.0,queue3,21795.0,2.0,true
9829,21680.0,21798.0,118.0,queue9,21767.0,31.0,false
9830,21680.0,21798.0,118.0,queue0,21767.0,31.0,false
-190108,21790.0,21798.0,8.0,queue2,21794.0,4.0,true
-290106,21797.0,21798.0,1.0,queue4,21797.0,1.0,false
-90106,21797.0,21799.0,2.0,queue4,21797.0,2.0,true
-290105,21798.0,21799.0,1.0,queue5,21798.0,1.0,false
9602,21325.0,21800.0,475.0,queue2,21662.0,138.0,true
-190107,21790.0,21800.0,10.0,queue3,21797.0,3.0,true
-390106,21797.0,21800.0,3.0,queue4,21799.0,1.0,false
9858,21742.0,21801.0,59.0,queue8,21766.0,35.0,false
9882,21770.0,21801.0,31.0,queue2,21781.0,20.0,false
-290104,21800.0,21801.0,1.0,queue6,21800.0,1.0,false
-190106,21797.0,21802.0,5.0,queue4,21798.0,4.0,true
-390105,21798.0,21802.0,4.0,queue5,21801.0,1.0,false
-90105,21798.0,21802.0,4.0,queue5,21799.0,3.0,true
-290103,21800.0,21802.0,2.0,queue7,21801.0,1.0,false
-90104,21800.0,21803.0,3.0,queue6,21800.0,3.0,true
-390104,21800.0,21803.0,3.0,queue6,21801.0,2.0,false
-390103,21800.0,21803.0,3.0,queue7,21802.0,1.0,false
-290102,21801.0,21803.0,2.0,queue8,21802.0,1.0,false
-290100,21803.0,21804.0,1.0,queue0,21803.0,1.0,false
-90100,21803.0,21804.0,1.0,queue0,21803.0,1.0,true
9632,21392.0,21805.0,413.0,queue2,21662.0,143.0,true
9834,21684.0,21805.0,121.0,queue4,21767.0,38.0,false
-190105,21798.0,21805.0,7.0,queue5,21800.0,5.0,true
-90103,21800.0,21805.0,5.0,queue7,21802.0,3.0,true
-290099,21803.0,21805.0,2.0,queue1,21803.0,2.0,false
-290098,21803.0,21805.0,2.0,queue2,21803.0,2.0,false
-190100,21803.0,21806.0,3.0,queue0,21804.0,2.0,true
-290097,21805.0,21806.0,1.0,queue3,21805.0,1.0,false
9878,21759.0,21807.0,48.0,queue8,21788.0,19.0,false
9879,21761.0,21807.0,46.0,queue9,21793.0,14.0,false
-190104,21800.0,21807.0,7.0,queue6,21802.0,5.0,true
-390100,21803.0,21807.0,4.0,queue0,21805.0,2.0,false
-90099,21803.0,21807.0,4.0,queue1,21805.0,2.0,true
-90098,21803.0,21807.0,4.0,queue2,21805.0,2.0,true
-390097,21805.0,21807.0,2.0,queue3,21806.0,1.0,false
-390102,21801.0,21808.0,7.0,queue8,21807.0,1.0,false
-290101,21803.0,21808.0,5.0,queue9,21807.0,1.0,false
-390099,21803.0,21808.0,5.0,queue1,21804.0,4.0,false
-390098,21803.0,21808.0,5.0,queue2,21805.0,3.0,false
-90097,21805.0,21808.0,3.0,queue3,21805.0,3.0,true
-290095,21806.0,21808.0,2.0,queue5,21807.0,1.0,false
9869,21756.0,21809.0,53.0,queue9,21788.0,21.0,false
-390101,21803.0,21809.0,6.0,queue9,21808.0,1.0,false
-190099,21803.0,21809.0,6.0,queue1,21806.0,3.0,true
-90096,21805.0,21809.0,4.0,queue4,21807.0,2.0,true
-290094,21808.0,21809.0,1.0,queue6,21808.0,1.0,false
9884,21770.0,21810.0,40.0,queue4,21781.0,29.0,false
-190098,21803.0,21810.0,7.0,queue2,21807.0,3.0,true
-290096,21805.0,21810.0,5.0,queue4,21807.0,3.0,false
-390095,21806.0,21810.0,4.0,queue5,21808.0,2.0,false
-390094,21808.0,21810.0,2.0,queue6,21809.0,1.0,false
-190097,21805.0,21812.0,7.0,queue3,21807.0,5.0,true
-190096,21805.0,21812.0,7.0,queue4,21808.0,4.0,true
-90095,21806.0,21812.0,6.0,queue5,21809.0,3.0,true
-90094,21808.0,21812.0,4.0,queue6,21809.0,3.0,true
9828,21680.0,21813.0,133.0,queue8,21776.0,37.0,false
-90090,21812.0,21813.0,1.0,queue0,21812.0,1.0,true
9874,21756.0,21814.0,58.0,queue4,21788.0,26.0,false
9889,21773.0,21814.0,41.0,queue9,21794.0,20.0,false
-390096,21805.0,21814.0,9.0,queue4,21809.0,5.0,false
-390090,21812.0,21814.0,2.0,queue0,21813.0,1.0,false
-190095,21806.0,21815.0,9.0,queue5,21810.0,5.0,true
-190090,21812.0,21815.0,3.0,queue0,21813.0,2.0,true
-290090,21812.0,21815.0,3.0,queue0,21814.0,1.0,false
-290089,21813.0,21815.0,2.0,queue1,21814.0,1.0,false
-290088,21813.0,21815.0,2.0,queue2,21814.0,1.0,false
9881,21770.0,21816.0,46.0,queue1,21782.0,34.0,false
-90102,21801.0,21816.0,15.0,queue8,21812.0,4.0,true
-390089,21813.0,21816.0,3.0,queue1,21815.0,1.0,false
-390088,21813.0,21816.0,3.0,queue2,21815.0,1.0,false
-290087,21813.0,21816.0,3.0,queue3,21814.0,2.0,false
9783,21618.0,21817.0,199.0,queue3,21658.0,159.0,true
-190094,21808.0,21817.0,9.0,queue6,21812.0,5.0,true
-290093,21812.0,21817.0,5.0,queue7,21816.0,1.0,false
-290092,21812.0,21817.0,5.0,queue8,21816.0,1.0,false
-290091,21812.0,21817.0,5.0,queue9,21816.0,1.0,false
-90089,21813.0,21817.0,4.0,queue1,21815.0,2.0,true
-90088,21813.0,21817.0,4.0,queue2,21815.0,2.0,true
-190103,21800.0,21818.0,18.0,queue7,21812.0,6.0,true
-390093,21812.0,21818.0,6.0,queue7,21817.0,1.0,false
-390092,21812.0,21818.0,6.0,queue8,21817.0,1.0,false
-390091,21812.0,21818.0,6.0,queue9,21817.0,1.0,false
-390087,21813.0,21818.0,5.0,queue3,21815.0,3.0,false
9850,21718.0,21819.0,101.0,queue0,21746.0,73.0,true
-190089,21813.0,21819.0,6.0,queue1,21816.0,3.0,true
-90087,21813.0,21819.0,6.0,queue3,21817.0,2.0,true
9888,21772.0,21820.0,48.0,queue8,21796.0,24.0,false
-90093,21812.0,21820.0,8.0,queue7,21817.0,3.0,true
-190088,21813.0,21820.0,7.0,queue2,21817.0,3.0,true
9848,21716.0,21821.0,105.0,queue8,21776.0,45.0,false
9886,21772.0,21822.0,50.0,queue6,21798.0,24.0,false
-190087,21813.0,21822.0,9.0,queue3,21818.0,4.0,true
9840,21700.0,21823.0,123.0,queue0,21753.0,70.0,true
-90101,21803.0,21823.0,20.0,queue9,21819.0,4.0,true
-90092,21812.0,21823.0,11.0,queue8,21819.0,4.0,true
9851,21720.0,21824.0,104.0,queue1,21747.0,77.0,true
9855,21736.0,21824.0,88.0,queue5,21778.0,46.0,false
9856,21737.0,21824.0,87.0,queue6,21776.0,48.0,false
-190102,21801.0,21824.0,23.0,queue8,21817.0,7.0,true
-290086,21822.0,21824.0,2.0,queue4,21822.0,2.0,false
-90086,21822.0,21824.0,2.0,queue4,21822.0,2.0,true
-190093,21812.0,21825.0,13.0,queue7,21819.0,6.0,true
-390085,21823.0,21825.0,2.0,queue5,21824.0,1.0,false
-390084,21823.0,21825.0,2.0,queue6,21824.0,1.0,false
9867,21756.0,21826.0,70.0,queue7,21798.0,28.0,false
-90085,21823.0,21826.0,3.0,queue5,21823.0,3.0,true
-290085,21823.0,21826.0,3.0,queue5,21825.0,1.0,false
-90084,21823.0,21826.0,3.0,queue6,21823.0,3.0,true
-290084,21823.0,21826.0,3.0,queue6,21825.0,1.0,false
-190101,21803.0,21827.0,24.0,queue9,21820.0,7.0,true
-190092,21812.0,21827.0,15.0,queue8,21820.0,7.0,true
-190086,21822.0,21827.0,5.0,queue4,21823.0,4.0,true
-90091,21812.0,21828.0,16.0,queue9,21824.0,4.0,true
-390086,21822.0,21828.0,6.0,queue4,21824.0,4.0,false
-190085,21823.0,21829.0,6.0,queue5,21824.0,5.0,true
9863,21751.0,21830.0,79.0,queue3,21776.0,54.0,false
-190084,21823.0,21830.0,7.0,queue6,21824.0,6.0,true
9894,21797.0,21831.0,34.0,queue4,21808.0,23.0,false
-390083,21829.0,21831.0,2.0,queue7,21830.0,1.0,false
9854,21735.0,21832.0,97.0,queue4,21777.0,55.0,false
-190091,21812.0,21832.0,20.0,queue9,21825.0,7.0,true
