JobId, startTime, endTime, duration, queueName, startRunning, runningTime, isCPU
-194328,13023.0,13028.0,5.0,queue2,13024.0,4.0,true
-394325,13023.0,13028.0,5.0,queue5,13027.0,1.0,false
-194320,13023.0,13028.0,5.0,queue0,13025.0,3.0,true
-194319,13023.0,13028.0,5.0,queue1,13026.0,2.0,true
-294319,13023.0,13028.0,5.0,queue1,13027.0,1.0,false
-94316,13023.0,13028.0,5.0,queue4,13026.0,2.0,true
-194332,13021.0,13029.0,8.0,queue8,13022.0,7.0,true
-394331,13021.0,13029.0,8.0,queue9,13028.0,1.0,false
-194331,13021.0,13029.0,8.0,queue9,13022.0,7.0,true
-194327,13023.0,13029.0,6.0,queue3,13025.0,4.0,true
-394327,13023.0,13029.0,6.0,queue3,13027.0,2.0,false
-394326,13023.0,13029.0,6.0,queue4,13027.0,2.0,false
-194326,13023.0,13029.0,6.0,queue4,13025.0,4.0,true
-94323,13023.0,13029.0,6.0,queue7,13026.0,3.0,true
-394320,13023.0,13029.0,6.0,queue0,13027.0,2.0,false
-94318,13023.0,13029.0,6.0,queue2,13027.0,2.0,true
-194318,13023.0,13029.0,6.0,queue2,13026.0,3.0,true
-94317,13023.0,13029.0,6.0,queue3,13026.0,3.0,true
-194325,13023.0,13030.0,7.0,queue5,13025.0,5.0,true
-294324,13023.0,13030.0,7.0,queue6,13028.0,2.0,false
-94322,13023.0,13030.0,7.0,queue8,13026.0,4.0,true
-394319,13023.0,13030.0,7.0,queue1,13028.0,2.0,false
-294318,13023.0,13030.0,7.0,queue2,13028.0,2.0,false
-294317,13023.0,13030.0,7.0,queue3,13029.0,1.0,false
-294316,13023.0,13030.0,7.0,queue4,13029.0,1.0,false
-194310,13025.0,13030.0,5.0,queue0,13028.0,2.0,true
-294310,13025.0,13030.0,5.0,queue0,13029.0,1.0,false
-94309,13025.0,13030.0,5.0,queue1,13029.0,1.0,true
-194324,13023.0,13031.0,8.0,queue6,13025.0,6.0,true
-294323,13023.0,13031.0,8.0,queue7,13030.0,1.0,false
-394317,13023.0,13031.0,8.0,queue3,13030.0,1.0,false
-294315,13023.0,13031.0,8.0,queue5,13030.0,1.0,false
-94315,13023.0,13031.0,8.0,queue5,13028.0,3.0,true
-394310,13025.0,13031.0,6.0,queue0,13030.0,1.0,false
-94307,13025.0,13031.0,6.0,queue3,13029.0,2.0,true
5663,13005.0,13032.0,27.0,queue3,13022.0,22.0,false
-394323,13023.0,13032.0,9.0,queue7,13031.0,1.0,false
-394318,13023.0,13032.0,9.0,queue2,13029.0,3.0,false
-194316,13023.0,13032.0,9.0,queue4,13028.0,4.0,true
-394316,13023.0,13032.0,9.0,queue4,13030.0,2.0,false
-94314,13023.0,13032.0,9.0,queue6,13029.0,3.0,true
-194309,13025.0,13032.0,7.0,queue1,13030.0,2.0,true
-294309,13025.0,13032.0,7.0,queue1,13031.0,1.0,false
-94308,13025.0,13032.0,7.0,queue2,13030.0,2.0,true
-294308,13025.0,13032.0,7.0,queue2,13031.0,1.0,false
-194308,13025.0,13032.0,7.0,queue2,13029.0,3.0,true
5649,12961.0,13033.0,72.0,queue9,13022.0,63.0,false
-394324,13023.0,13033.0,10.0,queue6,13030.0,3.0,false
-294322,13023.0,13033.0,10.0,queue8,13032.0,1.0,false
-94321,13023.0,13033.0,10.0,queue9,13029.0,4.0,true
-194317,13023.0,13033.0,10.0,queue3,13028.0,5.0,true
-394315,13023.0,13033.0,10.0,queue5,13031.0,2.0,false
-294314,13023.0,13033.0,10.0,queue6,13032.0,1.0,false
-394309,13025.0,13033.0,8.0,queue1,13032.0,1.0,false
-394308,13025.0,13033.0,8.0,queue2,13032.0,1.0,false
-294307,13025.0,13033.0,8.0,queue3,13032.0,1.0,false
-94306,13030.0,13033.0,3.0,queue4,13031.0,2.0,true
-294306,13030.0,13033.0,3.0,queue4,13032.0,1.0,false
-394322,13023.0,13034.0,11.0,queue8,13033.0,1.0,false
-194315,13023.0,13034.0,11.0,queue5,13029.0,5.0,true
-394314,13023.0,13034.0,11.0,queue6,13033.0,1.0,false
-394313,13024.0,13034.0,10.0,queue7,13033.0,1.0,false
-294312,13024.0,13034.0,10.0,queue8,13033.0,1.0,false
-194307,13025.0,13034.0,9.0,queue3,13031.0,3.0,true
-394307,13025.0,13034.0,9.0,queue3,13033.0,1.0,false
-194306,13030.0,13034.0,4.0,queue4,13030.0,4.0,true
-394306,13030.0,13034.0,4.0,queue4,13033.0,1.0,false
-394305,13030.0,13034.0,4.0,queue5,13033.0,1.0,false
-294304,13030.0,13034.0,4.0,queue6,13033.0,1.0,false
-194323,13023.0,13035.0,12.0,queue7,13029.0,6.0,true
-294313,13024.0,13035.0,11.0,queue7,13034.0,1.0,false
-94313,13024.0,13035.0,11.0,queue7,13032.0,3.0,true
-394311,13024.0,13035.0,11.0,queue9,13034.0,1.0,false
-94305,13030.0,13035.0,5.0,queue5,13032.0,3.0,true
-294305,13030.0,13035.0,5.0,queue5,13034.0,1.0,false
-94304,13030.0,13035.0,5.0,queue6,13032.0,3.0,true
-294302,13032.0,13035.0,3.0,queue8,13034.0,1.0,false
-294321,13023.0,13036.0,13.0,queue9,13033.0,3.0,false
-394312,13024.0,13036.0,12.0,queue8,13035.0,1.0,false
-94312,13024.0,13036.0,12.0,queue8,13032.0,4.0,true
-294311,13024.0,13036.0,12.0,queue9,13035.0,1.0,false
-94311,13024.0,13036.0,12.0,queue9,13032.0,4.0,true
-394304,13030.0,13036.0,6.0,queue6,13035.0,1.0,false
-394303,13031.0,13036.0,5.0,queue7,13034.0,2.0,false
5657,12970.0,13037.0,67.0,queue7,13035.0,58.0,false
-194322,13023.0,13037.0,14.0,queue8,13029.0,8.0,true
-194321,13023.0,13037.0,14.0,queue9,13030.0,7.0,true
-194314,13023.0,13037.0,14.0,queue6,13031.0,6.0,true
-294303,13031.0,13037.0,6.0,queue7,13036.0,1.0,false
-294300,13036.0,13037.0,1.0,queue0,13036.0,1.0,false
-94300,13036.0,13037.0,1.0,queue0,13036.0,1.0,true
-294299,13036.0,13037.0,1.0,queue1,13036.0,1.0,false
-294298,13036.0,13037.0,1.0,queue2,13036.0,1.0,false
-394302,13032.0,13038.0,6.0,queue8,13036.0,2.0,false
-294301,13036.0,13038.0,2.0,queue9,13037.0,1.0,false
-94299,13036.0,13038.0,2.0,queue1,13036.0,2.0,true
-294297,13037.0,13038.0,1.0,queue3,13037.0,1.0,false
-294296,13037.0,13038.0,1.0,queue4,13037.0,1.0,false
-294295,13037.0,13038.0,1.0,queue5,13037.0,1.0,false
-394321,13023.0,13039.0,16.0,queue9,13034.0,5.0,false
-194313,13024.0,13039.0,15.0,queue7,13033.0,6.0,true
-194305,13030.0,13039.0,9.0,queue5,13033.0,6.0,true
-94303,13031.0,13039.0,8.0,queue7,13035.0,4.0,true
-194300,13036.0,13039.0,3.0,queue0,13037.0,2.0,true
-394300,13036.0,13039.0,3.0,queue0,13038.0,1.0,false
-94298,13036.0,13039.0,3.0,queue2,13037.0,2.0,true
-394298,13036.0,13039.0,3.0,queue2,13037.0,2.0,false
-94297,13037.0,13039.0,2.0,queue3,13037.0,2.0,true
-394296,13037.0,13039.0,2.0,queue4,13038.0,1.0,false
-394295,13037.0,13039.0,2.0,queue5,13038.0,1.0,false
-194304,13030.0,13040.0,10.0,queue6,13034.0,6.0,true
-394301,13036.0,13040.0,4.0,queue9,13039.0,1.0,false
-194299,13036.0,13040.0,4.0,queue1,13037.0,3.0,true
-394299,13036.0,13040.0,4.0,queue1,13038.0,2.0,false
-394297,13037.0,13040.0,3.0,queue3,13038.0,2.0,false
-294294,13039.0,13040.0,1.0,queue6,13039.0,1.0,false
-194312,13024.0,13041.0,17.0,queue8,13034.0,7.0,true
-194311,13024.0,13041.0,17.0,queue9,13033.0,8.0,true
-194303,13031.0,13041.0,10.0,queue7,13034.0,7.0,true
-394294,13039.0,13041.0,2.0,queue6,13040.0,1.0,false
-294293,13040.0,13041.0,1.0,queue7,13040.0,1.0,false
-294292,13040.0,13041.0,1.0,queue8,13040.0,1.0,false
-194302,13032.0,13042.0,10.0,queue8,13035.0,7.0,true
-194298,13036.0,13042.0,6.0,queue2,13038.0,4.0,true
-194297,13037.0,13042.0,5.0,queue3,13039.0,3.0,true
-94296,13037.0,13042.0,5.0,queue4,13039.0,3.0,true
-94295,13037.0,13042.0,5.0,queue5,13039.0,3.0,true
-94294,13039.0,13042.0,3.0,queue6,13039.0,3.0,true
-394293,13040.0,13042.0,2.0,queue7,13041.0,1.0,false
-394292,13040.0,13042.0,2.0,queue8,13041.0,1.0,false
-94302,13032.0,13043.0,11.0,queue8,13039.0,4.0,true
-94301,13036.0,13043.0,7.0,queue9,13039.0,4.0,true
-94293,13040.0,13044.0,4.0,queue7,13041.0,3.0,true
-94292,13040.0,13044.0,4.0,queue8,13041.0,3.0,true
-194296,13037.0,13045.0,8.0,queue4,13040.0,5.0,true
-194295,13037.0,13045.0,8.0,queue5,13040.0,5.0,true
5693,13025.0,13047.0,22.0,queue3,13045.0,13.0,false
-194294,13039.0,13047.0,8.0,queue6,13041.0,6.0,true
-194293,13040.0,13048.0,8.0,queue7,13042.0,6.0,true
-194292,13040.0,13048.0,8.0,queue8,13042.0,6.0,true
-94290,13046.0,13048.0,2.0,queue0,13047.0,1.0,true
-294290,13046.0,13048.0,2.0,queue0,13047.0,1.0,false
-294289,13046.0,13049.0,3.0,queue1,13048.0,1.0,false
-194301,13036.0,13050.0,14.0,queue9,13042.0,8.0,true
-194290,13046.0,13050.0,4.0,queue0,13048.0,2.0,true
-94289,13046.0,13050.0,4.0,queue1,13048.0,2.0,true
-94288,13046.0,13050.0,4.0,queue2,13048.0,2.0,true
-394290,13046.0,13051.0,5.0,queue0,13049.0,2.0,false
-394289,13046.0,13052.0,6.0,queue1,13051.0,1.0,false
-94287,13046.0,13052.0,6.0,queue3,13050.0,2.0,true
5667,13019.0,13053.0,34.0,queue7,13045.0,19.0,false
-194289,13046.0,13053.0,7.0,queue1,13050.0,3.0,true
-294288,13046.0,13053.0,7.0,queue2,13052.0,1.0,false
-94286,13046.0,13053.0,7.0,queue4,13050.0,3.0,true
5678,13023.0,13054.0,31.0,queue8,13045.0,15.0,false
-394288,13046.0,13054.0,8.0,queue2,13053.0,1.0,false
-194288,13046.0,13054.0,8.0,queue2,13050.0,4.0,true
-194287,13046.0,13055.0,9.0,queue3,13052.0,3.0,true
-294287,13046.0,13055.0,9.0,queue3,13053.0,2.0,false
-294286,13046.0,13055.0,9.0,queue4,13054.0,1.0,false
-294285,13046.0,13056.0,10.0,queue5,13055.0,1.0,false
-94285,13046.0,13056.0,10.0,queue5,13053.0,3.0,true
5677,13023.0,13057.0,34.0,queue7,13045.0,18.0,false
5686,13023.0,13057.0,34.0,queue6,13045.0,18.0,false
-394287,13046.0,13057.0,11.0,queue3,13054.0,3.0,false
-394286,13046.0,13057.0,11.0,queue4,13055.0,2.0,false
-394285,13046.0,13057.0,11.0,queue5,13056.0,1.0,false
-94280,13056.0,13057.0,1.0,queue0,13056.0,1.0,true
-194286,13046.0,13058.0,12.0,queue4,13053.0,5.0,true
-294284,13046.0,13058.0,12.0,queue6,13057.0,1.0,false
-94284,13046.0,13058.0,12.0,queue6,13055.0,3.0,true
-294282,13055.0,13058.0,3.0,queue8,13057.0,1.0,false
-294279,13056.0,13058.0,2.0,queue1,13057.0,1.0,false
-194285,13046.0,13059.0,13.0,queue5,13054.0,5.0,true
-194280,13056.0,13059.0,3.0,queue0,13057.0,2.0,true
-394280,13056.0,13059.0,3.0,queue0,13057.0,2.0,false
-294280,13056.0,13059.0,3.0,queue0,13058.0,1.0,false
-394279,13056.0,13059.0,3.0,queue1,13058.0,1.0,false
5690,13025.0,13060.0,35.0,queue0,13045.0,26.0,false
-394284,13046.0,13060.0,14.0,queue6,13059.0,1.0,false
-294283,13046.0,13060.0,14.0,queue7,13057.0,3.0,false
-94279,13056.0,13060.0,4.0,queue1,13058.0,2.0,true
-294278,13059.0,13060.0,1.0,queue2,13059.0,1.0,false
-294291,13046.0,13061.0,15.0,queue9,13060.0,1.0,false
-394282,13055.0,13061.0,6.0,queue8,13059.0,2.0,false
-294281,13056.0,13061.0,5.0,queue9,13060.0,1.0,false
-94278,13059.0,13061.0,2.0,queue2,13059.0,2.0,true
-394291,13046.0,13062.0,16.0,queue9,13061.0,1.0,false
-394281,13056.0,13062.0,6.0,queue9,13061.0,1.0,false
-194279,13056.0,13062.0,6.0,queue1,13059.0,3.0,true
5687,13024.0,13063.0,39.0,queue7,13062.0,22.0,false
-394278,13059.0,13063.0,4.0,queue2,13061.0,2.0,false
-194278,13059.0,13063.0,4.0,queue2,13060.0,3.0,true
5640,12934.0,13064.0,130.0,queue0,13063.0,125.0,true
5665,13019.0,13064.0,45.0,queue5,13063.0,30.0,false
5691,13025.0,13064.0,39.0,queue1,13063.0,30.0,false
5683,13023.0,13064.0,41.0,queue3,13063.0,25.0,false
5705,13037.0,13064.0,27.0,queue5,13063.0,19.0,false
-194284,13046.0,13064.0,18.0,queue6,13058.0,6.0,true
-394283,13046.0,13064.0,18.0,queue7,13058.0,6.0,false
-94283,13046.0,13064.0,18.0,queue7,13061.0,3.0,true
5672,13023.0,13066.0,43.0,queue2,13064.0,27.0,false
5688,13024.0,13066.0,42.0,queue8,13064.0,25.0,false
5692,13025.0,13067.0,42.0,queue2,13066.0,33.0,false
-94282,13055.0,13067.0,12.0,queue8,13063.0,4.0,true
5689,13024.0,13068.0,44.0,queue9,13067.0,27.0,false
-94291,13046.0,13068.0,22.0,queue9,13064.0,4.0,true
-194283,13046.0,13068.0,22.0,queue7,13062.0,6.0,true
-94281,13056.0,13068.0,12.0,queue9,13064.0,4.0,true
5623,12869.0,13070.0,201.0,queue3,13068.0,188.0,true
5651,12962.0,13070.0,108.0,queue1,13068.0,101.0,true
-194282,13055.0,13071.0,16.0,queue8,13064.0,7.0,true
5654,12964.0,13072.0,108.0,queue4,13071.0,74.0,true
-94277,13069.0,13072.0,3.0,queue3,13070.0,2.0,true
5694,13030.0,13073.0,43.0,queue4,13072.0,33.0,false
5695,13030.0,13073.0,43.0,queue5,13072.0,33.0,false
-194291,13046.0,13074.0,28.0,queue9,13067.0,7.0,true
-294277,13069.0,13074.0,5.0,queue3,13073.0,1.0,false
5669,13021.0,13075.0,54.0,queue9,13074.0,41.0,false
-194281,13056.0,13075.0,19.0,queue9,13068.0,7.0,true
-394277,13069.0,13075.0,6.0,queue3,13074.0,1.0,false
-194277,13069.0,13075.0,6.0,queue3,13071.0,4.0,true
5704,13037.0,13078.0,41.0,queue4,13075.0,33.0,false
5605,12799.0,13079.0,280.0,queue5,13078.0,239.0,true
5696,13030.0,13080.0,50.0,queue6,13079.0,38.0,false
-294276,13080.0,13081.0,1.0,queue4,13080.0,1.0,false
-394276,13080.0,13082.0,2.0,queue4,13081.0,1.0,false
5708,13040.0,13085.0,45.0,queue8,13082.0,25.0,false
-294275,13082.0,13085.0,3.0,queue5,13082.0,3.0,false
5706,13039.0,13087.0,48.0,queue6,13085.0,27.0,false
5719,13056.0,13087.0,31.0,queue9,13085.0,12.0,false
5707,13040.0,13090.0,50.0,queue7,13087.0,30.0,false
-394275,13082.0,13090.0,8.0,queue5,13085.0,5.0,false
5709,13046.0,13094.0,48.0,queue9,13090.0,20.0,false
-294274,13092.0,13095.0,3.0,queue6,13094.0,1.0,false
5645,12958.0,13096.0,138.0,queue5,13090.0,98.0,true
-394274,13092.0,13096.0,4.0,queue6,13095.0,1.0,false
5675,13023.0,13097.0,74.0,queue5,13090.0,39.0,false
5715,13046.0,13097.0,51.0,queue5,13090.0,23.0,false
-294273,13093.0,13097.0,4.0,queue7,13096.0,1.0,false
-94276,13080.0,13098.0,18.0,queue4,13096.0,2.0,true
-394273,13093.0,13098.0,5.0,queue7,13097.0,1.0,false
-294272,13093.0,13098.0,5.0,queue8,13097.0,1.0,false
5671,13021.0,13099.0,78.0,queue1,13098.0,65.0,false
-394272,13093.0,13099.0,6.0,queue8,13098.0,1.0,false
5635,12928.0,13100.0,172.0,queue5,13099.0,138.0,true
5700,13036.0,13100.0,64.0,queue0,13099.0,40.0,false
5661,13005.0,13101.0,96.0,queue1,13100.0,91.0,false
5699,13036.0,13101.0,65.0,queue9,13100.0,39.0,false
-194276,13080.0,13102.0,22.0,queue4,13098.0,4.0,true
5668,13021.0,13103.0,82.0,queue8,13102.0,49.0,false
-94275,13082.0,13103.0,21.0,queue5,13100.0,3.0,true
-294270,13103.0,13104.0,1.0,queue0,13103.0,1.0,false
-94270,13103.0,13104.0,1.0,queue0,13103.0,1.0,true
-94274,13092.0,13105.0,13.0,queue6,13102.0,3.0,true
-294269,13103.0,13105.0,2.0,queue1,13104.0,1.0,false
5680,13023.0,13106.0,83.0,queue0,13102.0,67.0,false
-194270,13103.0,13106.0,3.0,queue0,13104.0,2.0,true
-394270,13103.0,13107.0,4.0,queue0,13105.0,2.0,false
-94269,13103.0,13107.0,4.0,queue1,13105.0,2.0,true
-294268,13103.0,13107.0,4.0,queue2,13106.0,1.0,false
5681,13023.0,13108.0,85.0,queue1,13102.0,69.0,false
-194275,13082.0,13108.0,26.0,queue5,13102.0,6.0,true
-394269,13103.0,13108.0,5.0,queue1,13107.0,1.0,false
-294271,13103.0,13109.0,6.0,queue9,13108.0,1.0,false
-194269,13103.0,13109.0,6.0,queue1,13106.0,3.0,true
-394268,13103.0,13109.0,6.0,queue2,13107.0,2.0,false
-94268,13103.0,13109.0,6.0,queue2,13107.0,2.0,true
-294267,13106.0,13109.0,3.0,queue3,13108.0,1.0,false
-394271,13103.0,13110.0,7.0,queue9,13109.0,1.0,false
5670,13021.0,13111.0,90.0,queue0,13110.0,77.0,false
5674,13023.0,13111.0,88.0,queue4,13110.0,64.0,false
5711,13046.0,13111.0,65.0,queue1,13110.0,37.0,false
-94267,13106.0,13111.0,5.0,queue3,13109.0,2.0,true
-394267,13106.0,13111.0,5.0,queue3,13109.0,2.0,false
-194268,13103.0,13112.0,9.0,queue2,13108.0,4.0,true
5703,13037.0,13113.0,76.0,queue3,13111.0,68.0,false
5712,13046.0,13113.0,67.0,queue2,13111.0,39.0,false
-94260,13112.0,13113.0,1.0,queue0,13112.0,1.0,true
-194267,13106.0,13114.0,8.0,queue3,13111.0,3.0,true
-394260,13112.0,13114.0,2.0,queue0,13113.0,1.0,false
-294259,13112.0,13114.0,2.0,queue1,13113.0,1.0,false
-94259,13112.0,13114.0,2.0,queue1,13112.0,2.0,true
5723,13069.0,13115.0,46.0,queue3,13111.0,40.0,false
-194274,13092.0,13115.0,23.0,queue6,13109.0,6.0,true
-94266,13112.0,13115.0,3.0,queue4,13112.0,3.0,true
-94265,13112.0,13115.0,3.0,queue5,13112.0,3.0,true
-94264,13112.0,13115.0,3.0,queue6,13112.0,3.0,true
-294260,13112.0,13115.0,3.0,queue0,13114.0,1.0,false
-194260,13112.0,13115.0,3.0,queue0,13113.0,2.0,true
-294266,13112.0,13116.0,4.0,queue4,13115.0,1.0,false
-394266,13112.0,13116.0,4.0,queue4,13114.0,2.0,false
-294265,13112.0,13117.0,5.0,queue5,13116.0,1.0,false
-294264,13112.0,13117.0,5.0,queue6,13116.0,1.0,false
-394259,13112.0,13117.0,5.0,queue1,13115.0,2.0,false
-194259,13112.0,13117.0,5.0,queue1,13114.0,3.0,true
-94273,13093.0,13118.0,25.0,queue7,13115.0,3.0,true
-94272,13093.0,13118.0,25.0,queue8,13115.0,3.0,true
-394264,13112.0,13118.0,6.0,queue6,13117.0,1.0,false
-294263,13112.0,13118.0,6.0,queue7,13117.0,1.0,false
-94271,13103.0,13119.0,16.0,queue9,13115.0,4.0,true
-194266,13112.0,13119.0,7.0,queue4,13114.0,5.0,true
-394265,13112.0,13119.0,7.0,queue5,13117.0,2.0,false
-294262,13112.0,13119.0,7.0,queue8,13118.0,1.0,false
-194265,13112.0,13120.0,8.0,queue5,13115.0,5.0,true
-394263,13112.0,13120.0,8.0,queue7,13118.0,2.0,false
-394262,13112.0,13120.0,8.0,queue8,13119.0,1.0,false
-294258,13119.0,13120.0,1.0,queue2,13119.0,1.0,false
5716,13046.0,13121.0,75.0,queue6,13120.0,47.0,false
-194264,13112.0,13121.0,9.0,queue6,13115.0,6.0,true
-94263,13112.0,13121.0,9.0,queue7,13118.0,3.0,true
-294261,13112.0,13121.0,9.0,queue9,13120.0,1.0,false
-94258,13119.0,13121.0,2.0,queue2,13119.0,2.0,true
-394258,13119.0,13122.0,3.0,queue2,13121.0,1.0,false
-294257,13121.0,13122.0,1.0,queue3,13121.0,1.0,false
5684,13023.0,13123.0,100.0,queue4,13120.0,74.0,false
-194273,13093.0,13123.0,30.0,queue7,13117.0,6.0,true
-194258,13119.0,13123.0,4.0,queue2,13120.0,3.0,true
-94257,13121.0,13123.0,2.0,queue3,13121.0,2.0,true
-94256,13121.0,13123.0,2.0,queue4,13121.0,2.0,true
-294256,13121.0,13123.0,2.0,queue4,13122.0,1.0,false
-194272,13093.0,13124.0,31.0,queue8,13118.0,6.0,true
5724,13080.0,13124.0,44.0,queue4,13120.0,22.0,false
-394257,13121.0,13124.0,3.0,queue3,13122.0,2.0,false
-94255,13121.0,13124.0,3.0,queue5,13121.0,3.0,true
-294250,13122.0,13124.0,2.0,queue0,13123.0,1.0,false
-94250,13122.0,13124.0,2.0,queue0,13123.0,1.0,true
-194263,13112.0,13125.0,13.0,queue7,13119.0,6.0,true
-294254,13122.0,13125.0,3.0,queue6,13124.0,1.0,false
-394256,13121.0,13126.0,5.0,queue4,13124.0,2.0,false
-194250,13122.0,13126.0,4.0,queue0,13124.0,2.0,true
-394250,13122.0,13126.0,4.0,queue0,13125.0,1.0,false
-194257,13121.0,13127.0,6.0,queue3,13123.0,4.0,true
-194256,13121.0,13127.0,6.0,queue4,13123.0,4.0,true
-294255,13121.0,13127.0,6.0,queue5,13124.0,3.0,false
-94254,13122.0,13127.0,5.0,queue6,13124.0,3.0,true
-394254,13122.0,13127.0,5.0,queue6,13126.0,1.0,false
-94253,13122.0,13127.0,5.0,queue7,13124.0,3.0,true
-394249,13125.0,13127.0,2.0,queue1,13126.0,1.0,false
-94249,13125.0,13127.0,2.0,queue1,13125.0,2.0,true
-194255,13121.0,13128.0,7.0,queue5,13123.0,5.0,true
-394255,13121.0,13128.0,7.0,queue5,13123.0,5.0,false
-394253,13122.0,13128.0,6.0,queue7,13127.0,1.0,false
-294249,13125.0,13128.0,3.0,queue1,13127.0,1.0,false
-394261,13112.0,13129.0,17.0,queue9,13128.0,1.0,false
-294253,13122.0,13129.0,7.0,queue7,13128.0,1.0,false
-294252,13122.0,13129.0,7.0,queue8,13127.0,2.0,false
-194249,13125.0,13129.0,4.0,queue1,13126.0,3.0,true
-294251,13122.0,13130.0,8.0,queue9,13129.0,1.0,false
5702,13036.0,13131.0,95.0,queue2,13129.0,71.0,false
5714,13046.0,13131.0,85.0,queue4,13129.0,57.0,false
-94262,13112.0,13131.0,19.0,queue8,13127.0,4.0,true
-394252,13122.0,13131.0,9.0,queue8,13128.0,3.0,false
-94252,13122.0,13131.0,9.0,queue8,13127.0,4.0,true
-294248,13130.0,13131.0,1.0,queue2,13130.0,1.0,false
-194254,13122.0,13132.0,10.0,queue6,13127.0,5.0,true
-294247,13130.0,13132.0,2.0,queue3,13131.0,1.0,false
-294246,13130.0,13132.0,2.0,queue4,13131.0,1.0,false
-294245,13131.0,13132.0,1.0,queue5,13131.0,1.0,false
5721,13056.0,13133.0,77.0,queue1,13129.0,58.0,false
-194253,13122.0,13133.0,11.0,queue7,13127.0,6.0,true
-94248,13130.0,13133.0,3.0,queue2,13131.0,2.0,true
-394248,13130.0,13133.0,3.0,queue2,13131.0,2.0,false
-94247,13130.0,13133.0,3.0,queue3,13131.0,2.0,true
-394247,13130.0,13133.0,3.0,queue3,13132.0,1.0,false
5662,13005.0,13134.0,129.0,queue2,13129.0,124.0,true
-394246,13130.0,13134.0,4.0,queue4,13132.0,2.0,false
-394245,13131.0,13134.0,3.0,queue5,13132.0,2.0,false
-294244,13131.0,13134.0,3.0,queue6,13133.0,1.0,false
-294243,13131.0,13134.0,3.0,queue7,13133.0,1.0,false
-294242,13131.0,13134.0,3.0,queue8,13133.0,1.0,false
-194271,13103.0,13135.0,32.0,queue9,13127.0,8.0,true
-194262,13112.0,13135.0,23.0,queue8,13128.0,7.0,true
-394251,13122.0,13135.0,13.0,queue9,13134.0,1.0,false
-94246,13130.0,13135.0,5.0,queue4,13133.0,2.0,true
-394244,13131.0,13135.0,4.0,queue6,13134.0,1.0,false
-194252,13122.0,13136.0,14.0,queue8,13129.0,7.0,true
-194248,13130.0,13136.0,6.0,queue2,13132.0,4.0,true
-94245,13131.0,13136.0,5.0,queue5,13133.0,3.0,true
-394243,13131.0,13136.0,5.0,queue7,13134.0,2.0,false
-394242,13131.0,13136.0,5.0,queue8,13134.0,2.0,false
-194247,13130.0,13137.0,7.0,queue3,13133.0,4.0,true
-294241,13136.0,13137.0,1.0,queue9,13136.0,1.0,false
-194246,13130.0,13138.0,8.0,queue4,13134.0,4.0,true
-94244,13131.0,13138.0,7.0,queue6,13135.0,3.0,true
-94243,13131.0,13138.0,7.0,queue7,13135.0,3.0,true
-394241,13136.0,13138.0,2.0,queue9,13137.0,1.0,false
-194245,13131.0,13140.0,9.0,queue5,13135.0,5.0,true
-94242,13131.0,13140.0,9.0,queue8,13136.0,4.0,true
-94261,13112.0,13142.0,30.0,queue9,13138.0,4.0,true
-94251,13122.0,13142.0,20.0,queue9,13138.0,4.0,true
-194244,13131.0,13142.0,11.0,queue6,13136.0,6.0,true
-194243,13131.0,13142.0,11.0,queue7,13136.0,6.0,true
-94241,13136.0,13142.0,6.0,queue9,13138.0,4.0,true
5685,13023.0,13143.0,120.0,queue5,13140.0,95.0,false
-94240,13141.0,13143.0,2.0,queue0,13142.0,1.0,true
-94239,13141.0,13143.0,2.0,queue1,13142.0,1.0,true
-194242,13131.0,13144.0,13.0,queue8,13137.0,7.0,true
-394240,13141.0,13144.0,3.0,queue0,13143.0,1.0,false
-94238,13141.0,13144.0,3.0,queue2,13142.0,2.0,true
-94237,13141.0,13144.0,3.0,queue3,13142.0,2.0,true
5728,13093.0,13145.0,52.0,queue8,13140.0,16.0,false
-294240,13141.0,13145.0,4.0,queue0,13144.0,1.0,false
-194240,13141.0,13145.0,4.0,queue0,13143.0,2.0,true
-194239,13141.0,13145.0,4.0,queue1,13143.0,2.0,true
-94236,13141.0,13145.0,4.0,queue4,13142.0,3.0,true
5720,13056.0,13146.0,90.0,queue0,13145.0,71.0,true
-294239,13141.0,13146.0,5.0,queue1,13145.0,1.0,false
-194261,13112.0,13147.0,35.0,queue9,13140.0,7.0,true
-194241,13136.0,13147.0,11.0,queue9,13140.0,7.0,true
-394239,13141.0,13147.0,6.0,queue1,13146.0,1.0,false
-294238,13141.0,13147.0,6.0,queue2,13145.0,2.0,false
5722,13059.0,13148.0,89.0,queue2,13147.0,85.0,true
-194238,13141.0,13148.0,7.0,queue2,13144.0,4.0,true
-294237,13141.0,13148.0,7.0,queue3,13147.0,1.0,false
-194237,13141.0,13148.0,7.0,queue3,13144.0,4.0,true
-94235,13141.0,13148.0,7.0,queue5,13145.0,3.0,true
-394237,13141.0,13149.0,8.0,queue3,13148.0,1.0,false
-194236,13141.0,13149.0,8.0,queue4,13144.0,5.0,true
5727,13093.0,13150.0,57.0,queue7,13149.0,21.0,false
-394238,13141.0,13150.0,9.0,queue2,13147.0,3.0,false
-294236,13141.0,13150.0,9.0,queue4,13149.0,1.0,false
5718,13055.0,13151.0,96.0,queue8,13150.0,52.0,false
-394236,13141.0,13151.0,10.0,queue4,13150.0,1.0,false
-194235,13141.0,13151.0,10.0,queue5,13146.0,5.0,true
